% Base Parameters: Dims = 100, predfreq = .01, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = 1, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predflee = [0, .5, 1]
%learnalg = [n, r, b]
% 		Parameters		Results
Seed	Timestep	predflee	learnalg	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
% [100, .01, 1, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 1000, .001, true, 0, .5, .001, 25, 0, 1, 0, false, 125, 50, n, .01]
0	21300	0	b	0.015585425881885365	0.4626489179488478	0.5603448275861433	0.9844145741179935	0.9798303104303457	0.9429353092347994	8.32678044845742	8.256902580925962	6.535055107760149	400.3463224948795	417.6029937144337	1208.7559386840965	0.38873239436619716	8.161784037558686	28.425586854460093	250.0	742.0	8.0	
0	21450	0	b	0.013658198097864274	0.45371605094805556	0.4217091970365572	0.9863418019020039	0.9850929601052446	0.9224529087301097	8.405424442187213	8.319749262707004	6.535055107760149	402.4049948982711	420.34633011674987	1223.768514996666	0.3890909090909091	8.161631701631702	28.41226107226107	243.0	741.0	14.0	
0	21600	0	b	0.017524921598996213	0.466593640347296	0.44736842105260477	0.9824750784008648	0.977274429672572	0.9682076311407638	8.433491017485842	8.36215889152905	6.576721774426816	404.58854673598705	423.212312821432	1232.633293028764	0.38819444444444445	8.161944444444444	28.35449074074074	246.0	735.0	19.0	
0	21750	0	b	0.01865461892487395	0.4580530326333709	0.4999999999999731	0.9813453810749779	0.9841315903839923	0.9883359988099826	8.496377410111785	8.41476438639363	6.629353353374184	407.4315636268259	426.0942053305211	1237.1597745065205	0.38804597701149424	8.161333333333333	28.312919540229885	238.0	742.0	19.0	
0	21900	0	b	0.02882570939851825	0.45089974361823876	0.42499999999998295	0.9711742906013233	0.9784069319580285	0.9303427455697316	8.58383988571366	8.465864708193255	6.663836111994874	411.34557801730136	429.2623562523496	1243.668998095266	0.38808219178082193	8.160091324200913	28.311826484018265	233.0	737.0	30.0	
0	22050	0	b	0.022668864467527756	0.461365212042831	0.46546052631576257	0.9773311355322957	0.975024796816395	0.9549012074140494	8.64647690632116	8.558698734094605	6.740873149031911	415.18208909777627	432.63247581865727	1254.9506370877018	0.389297052154195	8.161451247165532	28.23124716553288	228.0	753.0	19.0	
0	22200	0	b	0.018417475982597294	0.46206648548038654	0.4999999999999699	0.9815825240171981	0.9857946380183796	0.9693099293336199	8.722702432302203	8.600781940215267	6.803373149031911	418.3221037731277	435.5447901438369	1259.441675108847	0.38891891891891894	8.15963963963964	28.23144144144144	211.0	770.0	17.0	
0	22350	0	b	0.019467655551964808	0.4615257908399199	0.44627427665475844	0.9805323444477869	0.9795946039180682	0.9756310294093381	8.807525889797496	8.652958815904915	6.867956482365244	420.9951428299403	438.108697393592	1266.0599363525362	0.3889485458612975	8.160984340044743	28.189127516778523	181.0	789.0	29.0	
0	22500	0	b	0.03240133624929839	0.4541100379297384	0.48936078936077476	0.967598663750392	0.9812385836634981	0.9775652606342945	8.861974252381046	8.733408301781122	6.963268734073491	423.877121064108	440.7943319387092	1276.0648617102765	0.3897777777777778	8.1608	28.172933333333333	152.0	813.0	35.0	
0	22650	0	b	0.01646282995138125	0.4632390137650763	0.47619330560505335	0.9835371700482788	0.9770551540772098	0.9608761426952493	8.930987353078358	8.791786713358118	7.018073538878296	426.7078662518239	443.53783785053804	1283.7354472893223	0.3898454746136865	8.161854304635762	28.154260485651214	142.0	828.0	30.0	
0	22800	0	b	0.01329738713383578	0.4599584929256949	0.45857843137253557	0.9867026128657654	0.9798720401915265	0.9430427469685704	8.998021140640455	8.853713486442034	7.018073538878296	429.51151062920945	446.5323363856638	1291.275395738898	0.38995614035087717	8.162763157894737	28.151008771929824	123.0	838.0	38.0	
0	22950	0	b	0.008086062977239223	0.4488322991969673	0.45334821428569805	0.991913937022405	0.9826138762553557	0.9711241726586505	9.050775906046335	8.908791649667782	7.0759726290354505	431.7610847431491	449.38125116265167	1297.9483972566184	0.3898039215686275	8.161394335511982	28.176557734204792	140.0	827.0	32.0	
0	23100	0	b	0.02043486681877076	0.4498271422395608	0.46787676194974226	0.9795651331809042	0.982016137369549	0.9558133618373155	9.089624676745254	8.979717973441183	7.1717387580677086	434.29566839669286	452.1918128125336	1306.2229316418598	0.39017316017316017	8.162121212121212	28.247575757575756	159.0	811.0	30.0	
0	23250	0	b	0.03061456451257357	0.45243809152307224	0.4766009852216566	0.9693854354871209	0.9803139286398332	0.957204039343665	9.133369138620502	9.04479012346559	7.215217018937274	437.1417736662813	454.81425507563523	1315.5414689109348	0.39027956989247314	8.162279569892473	28.260860215053764	175.0	795.0	29.0	
0	23400	0	b	0.01689467898465369	0.46785371470965426	0.48754446512232585	0.9831053210150107	0.9823332421118114	0.9345443783844013	9.184571228745561	9.100638000514735	7.240217018937274	440.307916044587	457.99624826121703	1326.9742799322757	0.39008547008547007	8.161367521367522	28.197222222222223	163.0	793.0	42.0	
0	23550	0	b	0.024835562635850662	0.45947340958566896	0.5091501134887525	0.9751644373637293	0.9774708876373083	0.9554000148273848	9.224901195220626	9.156491424407939	7.2594477881680435	442.58849700437173	460.64761348134016	1337.7829333958991	0.38980891719745225	8.161104033970275	28.16963906581741	135.0	813.0	52.0	
0	23700	0	b	0.03252900754692403	0.4637691883835263	0.4709262435677411	0.9674709924527395	0.9761826347058196	0.9475063921338575	9.269254145471269	9.210331559829493	7.346664954778536	445.41058676790476	463.3785107574628	1346.9798896770437	0.38962025316455695	8.160928270042193	28.14548523206751	171.0	785.0	44.0	
0	23850	0	b	0.02143493465383304	0.45296363749219815	0.48384773662549957	0.978565065345841	0.9804640131027061	0.9477572522718491	9.330716792099826	9.269947067494464	7.346664954778536	448.7289457388909	466.6744130861335	1358.0102196675066	0.38960167714884697	8.161132075471698	28.15102725366876	181.0	783.0	36.0	
0	24000	0	b	0.01501684727414385	0.457102815247584	0.49107353106531787	0.9849831527255324	0.9745639304158027	0.9178804301071944	9.403721259322912	9.325444738013369	7.346664954778536	451.3590611933684	469.7948204224393	1371.6228973417774	0.3895416666666667	8.159583333333334	28.141833333333334	186.0	783.0	31.0	
0	24150	0	b	0.029456747573054654	0.46444888682505026	0.5041152263374291	0.9705432524265764	0.9776388923160617	0.9715068400006337	9.470521412018833	9.394090077299937	7.385126493240074	454.4370778908585	472.68429892656025	1381.3997053584508	0.38993788819875774	8.160869565217391	28.11271221532091	166.0	805.0	27.0	
0	24300	0	b	0.023749742089805632	0.464662572046013	0.47985347985345456	0.976250257909814	0.982293321087792	0.9021874956974859	9.571137571329242	9.456887438810504	7.42084077895436	457.34146228598956	475.66993449878	1391.835383480819	0.3903292181069959	8.161975308641976	28.04522633744856	166.0	813.0	21.0	
0	24450	0	b	0.020396432850975917	0.47045567258838855	0.5249999999999466	0.9796035671486527	0.9767877526436197	0.9572396402869563	9.658807724945664	9.507375538527135	7.59771986392168	459.9587449137924	478.29609383066514	1404.1521620883436	0.3903476482617587	8.162085889570552	28.00830265848671	172.0	818.0	10.0	
0	24600	0	b	0.0134522470361507	0.4620931936492489	0.511363636363592	0.9865477529634488	0.9779720860220844	0.944533088655727	9.747705086953209	9.568385207891064	7.59771986392168	462.32306754979294	481.3455418438896	1409.1462804699606	0.390609756097561	8.162073170731707	27.971829268292684	163.0	824.0	12.0	
0	24750	0	b	0.016626005523837743	0.45382558408556134	0.4724175824175557	0.9833739944757378	0.981289307014259	0.9586609190552549	9.808157420390328	9.646459705589743	7.59771986392168	464.9364114645299	484.26654896048484	1414.7450023878755	0.3912323232323232	8.16278787878788	27.961171717171716	156.0	823.0	20.0	
0	24900	0	b	0.028421450775389018	0.4630908158020432	0.4633929878494873	0.9715785492241804	0.983555042630964	0.9416039479829638	9.846380781540846	9.705989294334534	7.59771986392168	468.5490520606564	487.4111348054143	1422.2992395123026	0.39108433734939757	8.16301204819277	27.946144578313252	156.0	820.0	24.0	
0	25050	0	b	0.00973907330551728	0.45681186021058	0.489583333333311	0.9902609266939963	0.9812586565489786	0.9688134052055007	9.923511250882813	9.766753595746158	7.641198124791245	471.372875191846	490.3194246846214	1431.276136528327	0.3912574850299401	8.162315369261478	27.88419161676647	140.0	834.0	24.0	
0	25200	0	b	0.019965776128610262	0.46763033651721414	0.49999999999997763	0.9800342238709338	0.9787594644174535	0.9239180941723607	9.97622267217621	9.82982564935395	7.715680883411935	473.6488826581203	493.3735345243277	1438.1200631586314	0.3913888888888889	8.161785714285715	27.845357142857143	150.0	825.0	24.0	
0	25350	0	b	0.016012056270062667	0.47454201503373494	0.4999999999999732	0.9839879437294787	0.9806994749133333	0.9265651844823155	10.036561213629886	9.888886689906135	7.7991591442815	477.6939127598714	496.2945493784376	1446.2076043194716	0.39143984220907296	8.162011834319527	27.7763708086785	151.0	829.0	20.0	
0	25500	0	b	0.024631167838045216	0.4719725355249438	0.44444444444438486	0.975368832161389	0.9823502421670182	0.9917717086832862	10.09310698696049	9.947719232140969	7.899409770847916	480.46409433449475	498.92502410281486	1451.5476799473156	0.3914901960784314	8.16149019607843	27.716039215686276	123.0	868.0	9.0	
0	25650	0	b	0.028492841704671118	0.467425484580977	0.4999999999999512	0.9715071582947598	0.9826059223644715	0.9924204849338374	10.117421783617353	10.004288363486125	7.982743104181249	483.2228079538192	501.7540945062266	1458.4981461477769	0.39126705653021443	8.161364522417154	27.667680311890837	123.0	865.0	11.0	
0	25800	0	b	0.016383325128904804	0.45964760369074364	0.4999999999998212	0.9836166748705589	0.9726186210509923	0.8495133149673008	10.176580213556559	10.057745277058359	8.182743104181249	485.6791387581418	504.50563817982004	1470.616039365671	0.39112403100775195	8.162596899224805	27.606511627906976	131.0	866.0	3.0	
0	25950	0	b	0.015521807180108366	0.456710240217722	0.4999999999998212	0.9844781928192342	0.977626601774933	0.9515268402437341	10.25249386995514	10.116047478403813	8.432743104181249	487.9539561602706	507.40888713182386	1485.2327060323378	0.39121387283236997	8.163622350674373	27.588516377649327	107.0	890.0	3.0	
0	26100	0	b	0.010057105669015774	0.4713894865334458	0.49999999999946354	0.9899428943302019	0.9807143346831411	0.9642857142840329	10.282058220948063	10.167187134527548	8.432743104181249	491.50234688872376	510.3084497763045	1489.5660393656703	0.3908429118773946	8.16367816091954	27.53662835249042	90.0	909.0	1.0	
0	26250	0	b	0.022503197146952234	0.46421934778908036	0.29999999999973176	0.9774968028522275	0.9766416003911075	0.9920634920626515	10.385922335458877	10.225390264902073	8.432743104181249	494.3791073129439	512.8983442973678	1496.0660393656703	0.3909714285714286	8.164914285714286	27.495619047619048	86.0	912.0	2.0	
0	26400	0	b	0.029537888974842646	0.4599920477619721	0.4795081967212222	0.9704621110241614	0.979913721682795	0.9609195402296046	10.412866277592693	10.285320796713268	8.432743104181249	497.4414655854662	515.7305465686081	1501.8612774609096	0.39090909090909093	8.165719696969697	27.4925	71.0	923.0	6.0	
0	26550	0	b	0.023608061745577856	0.44057357069163156	0.49999999999989286	0.9763919382536609	0.9831421801889437	0.9750624921881377	10.494539781396435	10.346948515691109	8.432743104181249	500.91473982405404	518.8404936888821	1506.2708012704343	0.3910734463276836	8.164444444444445	27.510772128060264	93.0	902.0	5.0	
0	26700	0	b	0.01148104621790617	0.4519884728957621	0.24999999999973221	0.9885189537812281	0.9794524011692767	0.9684684684676228	10.552857033374451	10.405132939155639	8.432743104181249	504.51333695760763	521.8524972623494	1516.537467937101	0.39104868913857677	8.165131086142322	27.539138576779028	82.0	916.0	2.0	
0	26850	0	b	0.02031573749592102	0.45288490701060824	0.4999999999999235	0.9796842625032045	0.9848321628495693	0.9937747372833022	10.663723866633589	10.462562707642013	8.700600247038391	506.9899567747076	524.711515299485	1520.156515556149	0.39121042830540037	8.164245810055865	27.556238361266296	81.0	911.0	7.0	
0	27000	0	b	0.016554342590846437	0.46051321613760665	0.4841269841269074	0.9834456574083804	0.9757647159949168	0.92429694307429	10.72328741674933	10.519851221313541	8.700600247038391	509.2327132860123	527.6815295107663	1532.9386584132926	0.39114814814814813	8.16437037037037	27.54825925925926	92.0	899.0	7.0	
0	27150	0	b	0.019689289281678263	0.4594984333672771	0.33333333333315435	0.9803107107176735	0.9793313762249201	0.8922209079509921	10.787497361162664	10.570857445967674	8.700600247038391	511.24286667728285	530.7513962967909	1539.469610794245	0.390902394106814	8.163941068139962	27.56674033149171	110.0	886.0	3.0	
0	27300	0	b	0.030439340674640658	0.4462083851285214	0.4476190476189711	0.9695606593248105	0.9712957197363419	0.9138071673280496	10.839610722768603	10.636856848736382	8.700600247038391	514.5072244441559	533.9533967015927	1547.488658413292	0.3910989010989011	8.165018315018315	27.564652014652015	131.0	862.0	7.0	
0	27450	0	b	0.03477875439747316	0.4493330600849215	0.49548328816615567	0.965221245601906	0.9793385146049757	0.9358627057620844	10.888267686445973	10.691088003847083	8.843457389895534	518.1990683476384	537.2333988016966	1560.908499683129	0.3909289617486339	8.164225865209472	27.618979963570126	116.0	875.0	9.0	
0	27600	0	b	0.022959989260565628	0.44928456886344964	0.4374999999999333	0.9770400107386422	0.9812376653045393	0.9976142473116105	10.93715494661726	10.75613099970311	8.943457389895533	521.5102699984111	540.0392078908108	1568.4968835215063	0.39112318840579713	8.16445652173913	27.612028985507248	91.0	901.0	8.0	
0	27750	0	b	0.017733500543744857	0.45506260903535733	0.4507894066717282	0.9822664994554609	0.9825492994424522	0.9415169709014604	10.96014648995764	10.801537666681828	9.068457389895533	524.5335504825933	542.9993706742708	1574.6146948768155	0.3905945945945946	8.165513513513513	27.649945945945944	91.0	891.0	17.0	
0	27900	0	b	0.016471422424868914	0.4522398776116242	0.42857142857135216	0.9835285775745357	0.9785085159202601	0.9719839467099674	10.989808420870222	10.864088084208868	9.179568501006644	527.4856207949864	546.086293073914	1581.8227054120298	0.39060931899641577	8.164659498207886	27.64652329749104	122.0	871.0	7.0	
0	28050	0	b	0.024875230104244528	0.4574257756466619	0.4999999999994653	0.9751247698952002	0.976579781857998	0.9999999999982059	11.101579585802307	10.928496742543777	9.179568501006644	529.9014607687172	548.9268213647673	1584.3417530310774	0.39101604278074864	8.165454545454546	27.637682709447414	132.0	867.0	1.0	
0	28200	0	b	0.034258404299048494	0.4540361363633622	0.49999999999973266	0.9657415957003395	0.9764996317991141	0.9935897435888468	11.214713239511566	10.977233164421387	9.179568501006644	533.6263119499985	551.8430993609409	1584.8417530310774	0.39095744680851063	8.16563829787234	27.6104609929078	121.0	877.0	2.0	
0	28350	0	b	0.016098705995115502	0.4439072428536053	-Infinity	0.9839012940042453	0.982652015862648	-Infinity	11.335585524980488	11.031626816769798	9.179568501006644	536.2467109847673	554.8074721616573	1584.8417530310774	0.39107583774250443	8.165855379188713	27.651216931216933	116.0	884.0	0.0	
0	28500	0	b	0.009661519451479538	0.4595870457389169	-Infinity	0.9903384805477337	0.9792659747456698	-Infinity	11.373015273063988	11.070747832501919	9.179568501006644	538.6315204198404	557.3405011905809	1584.8417530310774	0.3903859649122807	8.165052631578947	27.664877192982456	94.0	905.0	0.0	
0	28650	0	b	0.025876840647678097	0.46363780239825975	-Infinity	0.9741231593515154	0.9802224657409484	-Infinity	11.437012955826658	11.115895333155272	9.179568501006644	541.8566551154846	560.2380981602914	1593.8417530310774	0.3899825479930192	8.163979057591623	27.62739965095986	92.0	908.0	0.0	
0	28800	0	b	0.02180182090871408	0.45119884049427106	0.4999999999994653	0.978198179090411	0.9726302231810651	0.9999999999982059	11.47767692676591	11.152458541788437	9.179568501006644	544.5530614370049	563.4430958774831	1593.8417530310774	0.3892361111111111	8.163090277777778	27.62840277777778	85.0	913.0	1.0	
0	28950	0	b	0.04083669413499533	0.44930232175089174	-Infinity	0.9591633058641963	0.9770226732267652	-Infinity	11.570952047248166	11.228918404330019	9.179568501006644	549.1446117228159	566.4291908460209	1593.8417530310774	0.38991364421416236	8.164075993091537	27.658998272884283	92.0	908.0	0.0	
0	29100	0	b	0.029113946997542075	0.46185241993290527	-Infinity	0.9708860530017001	0.979466756313873	-Infinity	11.624450234557726	11.285096538568556	9.179568501006644	552.5850451218787	569.5099852990179	1593.8417530310774	0.3898281786941581	8.16487972508591	27.658384879725087	98.0	901.0	0.0	
0	29250	0	b	0.01977404179458891	0.45467406364650315	-Infinity	0.9802259582043021	0.977882871075017	-Infinity	11.708798037034162	11.33722875004239	9.179568501006644	555.1786620123017	572.6109433882611	1593.8417530310774	0.3897094017094017	8.165709401709401	27.634290598290598	67.0	933.0	0.0	
0	29400	0	b	0.010404920333197976	0.4509664351827489	-Infinity	0.9895950796658233	0.980078766832788	-Infinity	11.824614211285823	11.404271242666171	9.179568501006644	558.1372249073174	575.8053035032116	1593.8417530310774	0.3901360544217687	8.165442176870748	27.641496598639456	76.0	924.0	0.0	
0	29550	0	b	0.03446313244188997	0.44930227728407124	-Infinity	0.9655368675573401	0.9853683238645802	-Infinity	11.885086089256784	11.46292292709407	9.179568501006644	560.99741363095	578.6646702069073	1593.8417530310774	0.39015228426395937	8.165922165820643	27.680846023688662	97.0	903.0	0.0	
0	29700	0	b	0.014471117308405664	0.4470877939901944	0.49999999999973266	0.9855288826908662	0.9764974850815942	0.9931506849306102	11.962634254265778	11.524308001169144	9.179568501006644	564.4278223933251	581.791591700604	1599.3417530310774	0.3903030303030303	8.165959595959595	27.747777777777777	103.0	895.0	2.0	
